challenge_kind,challenge_label,domain_accepted,domain_reason,nearest_training_distance,usable_prediction,deuteron_energy_mev,target_distance_cm,beam_fwhm_mm,radial_offset_mm,target_radius_mm,baseline_n2n_per_h_per_uA,raw_model_output_n2n_per_h_per_uA,log_prediction_std_n2n,baseline_ngamma_per_h_per_uA,raw_model_output_ngamma_per_h_per_uA,log_prediction_std_ngamma
explicit_out_of_range,outside_multiple_features,False,"outside:radial_offset_mm,target_radius_mm",1.3730599324917958,False,33.0,2.65118751623428,5.833304772560193,-1.0,5.6,1.204901436327809e-10,7.78819014180644e-11,0.012976010642987422,9.490956475318409e-13,6.927648704709592e-13,0.028681989391453427
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,beam_fwhm_mm",1.226459172586348,False,42.0,1.8504452390355985,17.0,0.9517281695160893,2.388826070207359,3.491598006873416e-10,9.335231760103982e-11,0.020380355278871262,2.5862076362791824e-12,9.672657586818286e-13,0.032204706380559125
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm;far_from_training",2.841741272166796,False,33.0,1.2,8.528989057872286,-1.0,0.670442009924348,5.881253811003071e-10,1.9671383363508365e-10,0.040987746901742866,4.632638177496907e-12,1.981941633936295e-12,0.04076033254357896
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,beam_fwhm_mm",0.938307456921192,False,42.0,1.6152691835730422,0.2,2.8710199090388837,1.0863012661887363,4.582335638924274e-10,2.843917490479963e-10,0.019608655151903284,3.3941110626283626e-12,2.4751455398331448e-12,0.029224500782979532
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,beam_fwhm_mm;far_from_training",2.9374533655599,False,40.0,1.2,0.2,6.99820308396849,4.525402022020819,8.302601996450902e-10,1.078764060901994e-10,0.02534245792589177,6.149692101421388e-12,1.3618992975094245e-12,0.0337129215994523
explicit_out_of_range,outside_multiple_features,False,"outside:target_distance_cm,radial_offset_mm",2.1619666906481814,False,33.0,3.3,6.366811809340222,9.0,3.7349487950950344,7.776864543475135e-11,3.162292681221815e-11,0.022160253213763956,6.125802548756241e-13,3.275209889821809e-13,0.031943016241949285
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_distance_cm",1.4079743743275805,False,42.0,3.3,14.519691089058181,3.251793178355592,3.403507155757432,1.0978647268034252e-10,5.5143308333888417e-11,0.013221158381919337,8.131824266342333e-13,5.00958697116377e-13,0.028182929829976427
explicit_out_of_range,outside_multiple_features,False,"outside:deuteron_energy_mev,target_distance_cm;far_from_training",2.971204681104889,False,31.0,1.2,2.8082146654138196,1.934240899423374,1.2952982813037994,5.881253811003071e-10,2.590575931471007e-10,0.07815408850766427,4.632638177496907e-12,2.4653083374683454e-12,0.059862541232382084
in_range_sparse_corner,in_range_corner_00,False,far_from_training,2.2764047176849216,False,33.0,1.5,1.0,0.0,0.5,3.7640024390419654e-10,3.432911517678508e-10,0.031227352182036632,2.9648884335980204e-12,2.727747668181454e-12,0.03418092776332125
in_range_sparse_corner,in_range_corner_01,True,accepted,1.1801103684756857,True,40.0,1.5,1.0,0.0,0.5,5.313665277728577e-10,4.70379085249238e-10,0.03600805874858795,3.935802944909688e-12,3.5791841920656974e-12,0.03430077241194609
in_range_sparse_corner,in_range_corner_02,True,accepted,1.5159789373643384,True,33.0,3.0,1.0,0.0,0.5,9.410006097604913e-11,1.0259756715611182e-10,0.01717020026863059,7.412221083995051e-13,7.892633832805301e-13,0.030184906729289984
in_range_sparse_corner,in_range_corner_03,True,accepted,1.3364268252067257,True,40.0,3.0,1.0,0.0,0.5,1.3284163194321443e-10,1.4035951093978087e-10,0.022617247404086563,9.83950736227422e-13,1.0345616355333673e-12,0.03152830904901917
in_range_sparse_corner,in_range_corner_04,True,accepted,1.6899985167990161,True,33.0,1.5,15.0,0.0,0.5,3.7640024390419654e-10,9.079178111009291e-11,0.012854143336251926,2.9648884335980204e-12,9.932430298585728e-13,0.0284418183915104
in_range_sparse_corner,in_range_corner_05,True,accepted,1.8979684962420775,True,40.0,1.5,15.0,0.0,0.5,5.313665277728577e-10,1.2539388656069308e-10,0.014164132180532942,3.935802944909688e-12,1.3227180439622663e-12,0.02901820214299452
in_range_sparse_corner,in_range_corner_06,True,accepted,1.4944612048365955,True,33.0,3.0,15.0,0.0,0.5,9.410006097604913e-11,4.394635446847924e-11,0.021196079701009948,7.412221083995051e-13,4.236831611559671e-13,0.03374931934508292
in_range_sparse_corner,in_range_corner_07,True,accepted,1.2417075274836962,True,40.0,3.0,15.0,0.0,0.5,1.3284163194321443e-10,6.092706659707014e-11,0.02320620336005055,9.83950736227422e-13,5.617568239454436e-13,0.033112444919906635
in_range_sparse_corner,in_range_corner_08,True,accepted,1.9694594446373117,True,33.0,1.5,1.0,8.0,0.5,3.7640024390419654e-10,5.561711283757723e-11,0.031103988814962975,2.9648884335980204e-12,7.418863337862855e-13,0.036169923587447014
in_range_sparse_corner,in_range_corner_09,True,accepted,1.6895761325794472,True,40.0,1.5,1.0,8.0,0.5,5.313665277728577e-10,7.698440001186875e-11,0.02674944897821646,3.935802944909688e-12,9.972962685242815e-13,0.032696129009897316
in_range_sparse_corner,in_range_corner_10,True,accepted,1.2215918503720267,True,33.0,3.0,1.0,8.0,0.5,9.410006097604913e-11,3.7785455549428756e-11,0.02592305232671803,7.412221083995051e-13,3.984047981700731e-13,0.028911949530769948
in_range_sparse_corner,in_range_corner_11,True,accepted,1.4311832151390835,True,40.0,3.0,1.0,8.0,0.5,1.3284163194321443e-10,5.1758758170093554e-11,0.018704649398228204,9.83950736227422e-13,5.258682887716705e-13,0.02896627458168527
in_range_sparse_corner,in_range_corner_12,True,accepted,1.1127556961079041,True,33.0,1.5,15.0,8.0,0.5,3.7640024390419654e-10,5.674332753064771e-11,0.017274261215166807,2.9648884335980204e-12,6.781832147293331e-13,0.028708471340527508
in_range_sparse_corner,in_range_corner_13,True,accepted,1.0723949736734868,True,40.0,1.5,15.0,8.0,0.5,5.313665277728577e-10,8.120844021486289e-11,0.018969674260277118,3.935802944909688e-12,9.246859333611336e-13,0.02969472646569283
in_range_sparse_corner,in_range_corner_14,True,accepted,0.6681006013214917,True,33.0,3.0,15.0,8.0,0.5,9.410006097604913e-11,3.288655786363036e-11,0.01342477442236289,7.412221083995051e-13,3.3912635259997715e-13,0.02863309383641716
in_range_sparse_corner,in_range_corner_15,True,accepted,1.6525544015253513,True,40.0,3.0,15.0,8.0,0.5,1.3284163194321443e-10,4.399830226112294e-11,0.01721475157912656,9.83950736227422e-13,4.3861680238918874e-13,0.030059140892459986
in_range_sparse_corner,in_range_corner_16,True,accepted,1.3769969408515712,True,33.0,1.5,1.0,0.0,5.0,3.7640024390419654e-10,2.3135403667576924e-10,0.034010551392163475,2.9648884335980204e-12,2.0849362599046967e-12,0.03525788526629458
in_range_sparse_corner,in_range_corner_17,True,accepted,1.2324018528141152,True,40.0,1.5,1.0,0.0,5.0,5.313665277728577e-10,3.0290995490023524e-10,0.02331207914946125,3.935802944909688e-12,2.6404107052294e-12,0.03052083684694476
in_range_sparse_corner,in_range_corner_18,True,accepted,1.9569782176116455,True,33.0,3.0,1.0,0.0,5.0,9.410006097604913e-11,8.051535296821023e-11,0.02139148366056858,7.412221083995051e-13,6.696421526999205e-13,0.03263074315309086
in_range_sparse_corner,in_range_corner_19,True,accepted,1.4615419660644982,True,40.0,3.0,1.0,0.0,5.0,1.3284163194321443e-10,1.0942526090679385e-10,0.01641212358675425,9.83950736227422e-13,8.749274196044891e-13,0.028840294604538963
in_range_sparse_corner,in_range_corner_20,True,accepted,0.9883185984654466,True,33.0,1.5,15.0,0.0,5.0,3.7640024390419654e-10,8.329788341884949e-11,0.012812611789462946,2.9648884335980204e-12,9.343299560261336e-13,0.02829477428209537
in_range_sparse_corner,in_range_corner_21,False,far_from_training,2.3137968512106672,False,40.0,1.5,15.0,0.0,5.0,5.313665277728577e-10,1.1741341193598027e-10,0.01539742476287034,3.935802944909688e-12,1.267676783543835e-12,0.03053804424716308
in_range_sparse_corner,in_range_corner_22,True,accepted,1.8559386848591537,True,33.0,3.0,15.0,0.0,5.0,9.410006097604913e-11,4.346183722666597e-11,0.01800799827441832,7.412221083995051e-13,4.184923226127327e-13,0.02859394688290387
in_range_sparse_corner,in_range_corner_23,True,accepted,1.4187978605980853,True,40.0,3.0,15.0,0.0,5.0,1.3284163194321443e-10,6.049649403160135e-11,0.023805879254533546,9.83950736227422e-13,5.591197538787169e-13,0.03242905722246382
in_range_sparse_corner,in_range_corner_24,True,accepted,1.6315606938634921,True,33.0,1.5,1.0,8.0,5.0,3.7640024390419654e-10,6.210329146349068e-11,0.01695983622972681,2.9648884335980204e-12,7.822293159146699e-13,0.03143318788684262
in_range_sparse_corner,in_range_corner_25,True,accepted,1.6015290097017356,True,40.0,1.5,1.0,8.0,5.0,5.313665277728577e-10,8.422714669345773e-11,0.013732530196171789,3.935802944909688e-12,1.0303056409085797e-12,0.02878157121141607
in_range_sparse_corner,in_range_corner_26,True,accepted,1.227615005349907,True,33.0,3.0,1.0,8.0,5.0,9.410006097604913e-11,3.862283496857136e-11,0.019115102665030675,7.412221083995051e-13,3.9533442524507106e-13,0.03029662233666245
in_range_sparse_corner,in_range_corner_27,True,accepted,2.152085047986441,True,40.0,3.0,1.0,8.0,5.0,1.3284163194321443e-10,5.3894622000943774e-11,0.02193175532750389,9.83950736227422e-13,5.286651171030683e-13,0.03275829580630973
in_range_sparse_corner,in_range_corner_28,True,accepted,1.7926924964689548,True,33.0,1.5,15.0,8.0,5.0,3.7640024390419654e-10,5.655123853342506e-11,0.018854788814310023,2.9648884335980204e-12,6.738203494602969e-13,0.03176749597274253
in_range_sparse_corner,in_range_corner_29,True,accepted,2.034532961535034,True,40.0,1.5,15.0,8.0,5.0,5.313665277728577e-10,7.678513040998542e-11,0.016318364019058524,3.935802944909688e-12,8.835470612413314e-13,0.030146980104269878
in_range_sparse_corner,in_range_corner_30,True,accepted,1.056088426076428,True,33.0,3.0,15.0,8.0,5.0,9.410006097604913e-11,3.160340316443268e-11,0.016355350049472268,7.412221083995051e-13,3.3073465336447293e-13,0.03007625944572271
in_range_sparse_corner,in_range_corner_31,True,accepted,0.6296478151997777,True,40.0,3.0,15.0,8.0,5.0,1.3284163194321443e-10,4.300487539140292e-11,0.01668484320532748,9.83950736227422e-13,4.3209343240510324e-13,0.028602617366961507
